[2023-03-03T19:29:18.412+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230021641173_e20230021643560_c20230021643595.nc
[2023-03-03T19:29:18.413+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230021646173_e20230021648557_c20230021649002.nc
[2023-03-03T19:29:18.413+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230021651173_e20230021653565_c20230021654045.nc
[2023-03-03T19:29:18.414+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230021656173_e20230021658558_c20230021659028.nc
[2023-03-03T19:29:18.414+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021601173_e20230021603546_c20230021604004.nc
[2023-03-03T19:29:18.414+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021606173_e20230021608546_c20230021609021.nc
[2023-03-03T19:29:18.415+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021611173_e20230021613546_c20230021614011.nc
[2023-03-03T19:29:18.415+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021616173_e20230021618546_c20230021619000.nc
[2023-03-03T19:29:18.415+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021621173_e20230021623546_c20230021624032.nc
[2023-03-03T19:29:18.415+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021626173_e20230021628546_c20230021629035.nc
[2023-03-03T19:29:18.416+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021631173_e20230021633546_c20230021634037.nc
[2023-03-03T19:29:18.416+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021636173_e20230021638546_c20230021639021.nc
[2023-03-03T19:29:18.416+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021641173_e20230021643546_c20230021644029.nc
[2023-03-03T19:29:18.417+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021646173_e20230021648546_c20230021648595.nc
[2023-03-03T19:29:18.417+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021651173_e20230021653546_c20230021654023.nc
[2023-03-03T19:29:18.417+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230021656173_e20230021658546_c20230021659018.nc
[2023-03-03T19:29:18.417+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021601173_e20230021603552_c20230021604031.nc
[2023-03-03T19:29:18.418+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021606173_e20230021608554_c20230021608597.nc
[2023-03-03T19:29:18.418+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021611173_e20230021613552_c20230021614028.nc
[2023-03-03T19:29:18.418+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021616173_e20230021618552_c20230021619026.nc
[2023-03-03T19:29:18.418+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021621173_e20230021623552_c20230021624015.nc
[2023-03-03T19:29:18.419+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021626173_e20230021628552_c20230021628597.nc
[2023-03-03T19:29:18.419+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021631173_e20230021633552_c20230021634022.nc
[2023-03-03T19:29:18.419+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021636173_e20230021638552_c20230021639035.nc
[2023-03-03T19:29:18.420+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021641173_e20230021643554_c20230021644001.nc
[2023-03-03T19:29:18.420+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021646173_e20230021648552_c20230021649032.nc
[2023-03-03T19:29:18.420+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021651173_e20230021653552_c20230021654001.nc
[2023-03-03T19:29:18.420+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230021656173_e20230021658552_c20230021659011.nc
[2023-03-03T19:29:18.421+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021601173_e20230021603558_c20230021604002.nc
[2023-03-03T19:29:18.421+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021606173_e20230021608560_c20230021609015.nc
[2023-03-03T19:29:18.421+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021611173_e20230021613558_c20230021614015.nc
[2023-03-03T19:29:18.422+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021616173_e20230021618557_c20230021619006.nc
[2023-03-03T19:29:18.422+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021621173_e20230021623558_c20230021624020.nc
[2023-03-03T19:29:18.422+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021626173_e20230021628558_c20230021628595.nc
[2023-03-03T19:29:18.422+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021631173_e20230021633558_c20230021634000.nc
[2023-03-03T19:29:18.423+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021636173_e20230021638558_c20230021639010.nc
[2023-03-03T19:29:18.423+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021641173_e20230021643560_c20230021643589.nc
[2023-03-03T19:29:18.423+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021646173_e20230021648558_c20230021648598.nc
[2023-03-03T19:29:18.424+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021651173_e20230021653561_c20230021654009.nc
[2023-03-03T19:29:18.424+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230021656173_e20230021658557_c20230021658594.nc
[2023-03-03T19:29:18.424+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021601173_e20230021603546_c20230021604007.nc
[2023-03-03T19:29:18.425+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021606173_e20230021608546_c20230021609024.nc
[2023-03-03T19:29:18.425+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021611173_e20230021613546_c20230021613597.nc
[2023-03-03T19:29:18.425+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021616173_e20230021618546_c20230021619022.nc
[2023-03-03T19:29:18.426+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021621173_e20230021623546_c20230021624002.nc
[2023-03-03T19:29:18.426+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021626173_e20230021628546_c20230021629000.nc
[2023-03-03T19:29:18.426+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021631173_e20230021633546_c20230021634027.nc
[2023-03-03T19:29:18.427+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021636173_e20230021638546_c20230021638598.nc
[2023-03-03T19:29:18.427+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021641173_e20230021643546_c20230021644020.nc
[2023-03-03T19:29:18.427+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021646173_e20230021648546_c20230021649000.nc
[2023-03-03T19:29:18.428+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021651173_e20230021653546_c20230021654041.nc
[2023-03-03T19:29:18.428+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230021656173_e20230021658546_c20230021658591.nc
[2023-03-03T19:29:18.428+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021601173_e20230021603552_c20230021604010.nc
[2023-03-03T19:29:18.429+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021606173_e20230021608552_c20230021609001.nc
[2023-03-03T19:29:18.429+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021611173_e20230021613554_c20230021614002.nc
[2023-03-03T19:29:18.429+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021616173_e20230021618552_c20230021618597.nc
[2023-03-03T19:29:18.429+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021621173_e20230021623553_c20230021623595.nc
[2023-03-03T19:29:18.430+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021626173_e20230021628552_c20230021629002.nc
[2023-03-03T19:29:18.430+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021631173_e20230021633552_c20230021634032.nc
[2023-03-03T19:29:18.430+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021636173_e20230021638551_c20230021639031.nc
[2023-03-03T19:29:18.431+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021641173_e20230021643551_c20230021644026.nc
[2023-03-03T19:29:18.431+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021646173_e20230021648552_c20230021649022.nc
[2023-03-03T19:29:18.432+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021651173_e20230021653552_c20230021654037.nc
[2023-03-03T19:29:18.432+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230021656173_e20230021658554_c20230021658598.nc
[2023-03-03T19:29:18.432+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021601173_e20230021603559_c20230021604024.nc
[2023-03-03T19:29:18.433+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021606173_e20230021608558_c20230021609006.nc
[2023-03-03T19:29:18.433+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021611173_e20230021613562_c20230021614026.nc
[2023-03-03T19:29:18.434+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021616173_e20230021618558_c20230021619011.nc
[2023-03-03T19:29:18.434+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021621173_e20230021623559_c20230021624024.nc
[2023-03-03T19:29:18.434+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021626173_e20230021628558_c20230021629038.nc
[2023-03-03T19:29:18.435+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021631173_e20230021633558_c20230021634012.nc
[2023-03-03T19:29:18.435+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021636173_e20230021638557_c20230021639016.nc
[2023-03-03T19:29:18.436+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021641173_e20230021643557_c20230021643599.nc
[2023-03-03T19:29:18.436+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021646173_e20230021648558_c20230021649005.nc
[2023-03-03T19:29:18.437+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021651173_e20230021653560_c20230021654007.nc
[2023-03-03T19:29:18.437+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230021656173_e20230021658559_c20230021659022.nc
[2023-03-03T19:29:18.438+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021601173_e20230021603546_c20230021603598.nc
[2023-03-03T19:29:18.438+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021606173_e20230021608546_c20230021609027.nc
[2023-03-03T19:29:18.438+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021611173_e20230021613546_c20230021614037.nc
[2023-03-03T19:29:18.439+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021616173_e20230021618546_c20230021619004.nc
[2023-03-03T19:29:18.440+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021621173_e20230021623546_c20230021624006.nc
[2023-03-03T19:29:18.440+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021626173_e20230021628546_c20230021629009.nc
[2023-03-03T19:29:18.441+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021631173_e20230021633546_c20230021634039.nc
[2023-03-03T19:29:18.445+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021636173_e20230021638546_c20230021638593.nc
[2023-03-03T19:29:18.448+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021641173_e20230021643546_c20230021644010.nc
[2023-03-03T19:29:18.449+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021646173_e20230021648546_c20230021649010.nc
[2023-03-03T19:29:18.451+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021651173_e20230021653546_c20230021654012.nc
[2023-03-03T19:29:18.453+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230021656173_e20230021658546_c20230021659000.nc
[2023-03-03T19:29:18.461+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021601173_e20230021603555_c20230021604035.nc
[2023-03-03T19:29:18.462+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021606173_e20230021608552_c20230021609000.nc
[2023-03-03T19:29:18.463+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021611173_e20230021613552_c20230021614033.nc
[2023-03-03T19:29:18.464+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021616173_e20230021618554_c20230021619018.nc
[2023-03-03T19:29:18.465+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021621173_e20230021623554_c20230021624029.nc
[2023-03-03T19:29:18.466+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021626173_e20230021628553_c20230021629025.nc
[2023-03-03T19:29:18.466+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021631173_e20230021633552_c20230021634029.nc
[2023-03-03T19:29:18.468+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021636173_e20230021638552_c20230021639028.nc
[2023-03-03T19:29:18.471+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021641173_e20230021643552_c20230021644039.nc
[2023-03-03T19:29:18.472+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021646173_e20230021648553_c20230021649007.nc
[2023-03-03T19:29:18.474+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021651173_e20230021653552_c20230021654019.nc
[2023-03-03T19:29:18.474+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230021656173_e20230021658552_c20230021659035.nc
[2023-03-03T19:29:18.476+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021601173_e20230021603562_c20230021604033.nc
[2023-03-03T19:29:18.477+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021606173_e20230021608558_c20230021609032.nc
[2023-03-03T19:29:18.477+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021611173_e20230021613558_c20230021614023.nc
[2023-03-03T19:29:18.478+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021616173_e20230021618560_c20230021619033.nc
[2023-03-03T19:29:18.479+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021621173_e20230021623560_c20230021624026.nc
[2023-03-03T19:29:18.480+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021626173_e20230021628561_c20230021629022.nc
[2023-03-03T19:29:18.480+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021631173_e20230021633558_c20230021634009.nc
[2023-03-03T19:29:18.481+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021636173_e20230021638558_c20230021639033.nc
[2023-03-03T19:29:18.482+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021641173_e20230021643558_c20230021644031.nc
[2023-03-03T19:29:18.483+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021646173_e20230021648559_c20230021649027.nc
[2023-03-03T19:29:18.484+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021651173_e20230021653560_c20230021654004.nc
[2023-03-03T19:29:18.485+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230021656173_e20230021658559_c20230021659040.nc
[2023-03-03T19:29:18.486+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021701173_e20230021703547_c20230021703588.nc
[2023-03-03T19:29:18.486+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021706173_e20230021708547_c20230021708588.nc
[2023-03-03T19:29:18.487+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021711173_e20230021713548_c20230021713592.nc
[2023-03-03T19:29:18.488+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021716173_e20230021718547_c20230021718584.nc
[2023-03-03T19:29:18.489+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021721173_e20230021723548_c20230021723587.nc
[2023-03-03T19:29:18.489+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021726173_e20230021728550_c20230021728580.nc
[2023-03-03T19:29:18.490+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021731173_e20230021733550_c20230021734011.nc
[2023-03-03T19:29:18.492+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021736173_e20230021738550_c20230021738591.nc
[2023-03-03T19:29:18.493+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021741173_e20230021743548_c20230021743584.nc
[2023-03-03T19:29:18.494+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021746173_e20230021748547_c20230021748581.nc
[2023-03-03T19:29:18.495+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021751173_e20230021753547_c20230021753591.nc
[2023-03-03T19:29:18.496+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230021756173_e20230021758550_c20230021758581.nc
[2023-03-03T19:29:18.497+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021701173_e20230021703546_c20230021703580.nc
[2023-03-03T19:29:18.498+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021706173_e20230021708546_c20230021708577.nc
[2023-03-03T19:29:18.499+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021711173_e20230021713546_c20230021713580.nc
[2023-03-03T19:29:18.500+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021716173_e20230021718547_c20230021718579.nc
[2023-03-03T19:29:18.501+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021721173_e20230021723546_c20230021723580.nc
[2023-03-03T19:29:18.501+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021726173_e20230021728546_c20230021728577.nc
[2023-03-03T19:29:18.502+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021731173_e20230021733546_c20230021733583.nc
[2023-03-03T19:29:18.502+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021736173_e20230021738546_c20230021738582.nc
[2023-03-03T19:29:18.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021741173_e20230021743546_c20230021743578.nc
[2023-03-03T19:29:18.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021746173_e20230021748546_c20230021748578.nc
[2023-03-03T19:29:18.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021751173_e20230021753546_c20230021753584.nc
[2023-03-03T19:29:18.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230021756173_e20230021758546_c20230021758576.nc
[2023-03-03T19:29:18.504+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021701173_e20230021703548_c20230021703584.nc
[2023-03-03T19:29:18.504+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021706173_e20230021708547_c20230021708593.nc
[2023-03-03T19:29:18.505+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021711173_e20230021713549_c20230021713587.nc
[2023-03-03T19:29:18.505+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021716173_e20230021718551_c20230021718591.nc
[2023-03-03T19:29:18.505+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021721173_e20230021723548_c20230021723596.nc
[2023-03-03T19:29:18.506+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021726173_e20230021728550_c20230021728583.nc
[2023-03-03T19:29:18.506+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021731173_e20230021733549_c20230021734006.nc
[2023-03-03T19:29:18.507+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021736173_e20230021738547_c20230021738599.nc
[2023-03-03T19:29:18.509+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021741173_e20230021743550_c20230021743590.nc
[2023-03-03T19:29:18.509+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021746173_e20230021748552_c20230021748587.nc
[2023-03-03T19:29:18.510+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021751173_e20230021753547_c20230021754001.nc
[2023-03-03T19:29:18.511+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230021756173_e20230021758548_c20230021758583.nc
[2023-03-03T19:29:18.511+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021701173_e20230021703546_c20230021704019.nc
[2023-03-03T19:29:18.512+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021706173_e20230021708546_c20230021708583.nc
[2023-03-03T19:29:18.513+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021711173_e20230021713546_c20230021713595.nc
[2023-03-03T19:29:18.514+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021716173_e20230021718546_c20230021718575.nc
[2023-03-03T19:29:18.514+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021721173_e20230021723546_c20230021723578.nc
[2023-03-03T19:29:18.515+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021726173_e20230021728546_c20230021728590.nc
[2023-03-03T19:29:18.515+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021731173_e20230021733546_c20230021733596.nc
[2023-03-03T19:29:18.516+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021736173_e20230021738546_c20230021738585.nc
[2023-03-03T19:29:18.516+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021741173_e20230021743546_c20230021744001.nc
[2023-03-03T19:29:18.518+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021746173_e20230021748546_c20230021748589.nc
[2023-03-03T19:29:18.521+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021751173_e20230021753546_c20230021753593.nc
[2023-03-03T19:29:18.525+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230021756173_e20230021758546_c20230021758586.nc
[2023-03-03T19:29:18.536+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021701173_e20230021703550_c20230021704024.nc
[2023-03-03T19:29:18.538+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021706173_e20230021708547_c20230021708595.nc
[2023-03-03T19:29:18.539+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021711173_e20230021713547_c20230021714038.nc
[2023-03-03T19:29:18.540+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021716173_e20230021718548_c20230021718597.nc
[2023-03-03T19:29:18.541+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021721173_e20230021723550_c20230021724008.nc
[2023-03-03T19:29:18.542+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021726173_e20230021728549_c20230021728593.nc
[2023-03-03T19:29:18.543+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021731173_e20230021733548_c20230021734031.nc
[2023-03-03T19:29:18.543+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021736173_e20230021738550_c20230021739031.nc
[2023-03-03T19:29:18.544+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021741173_e20230021743550_c20230021744026.nc
[2023-03-03T19:29:18.545+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230021746173_e20230021748547_c20230021749002.nc
